"id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se","logit_g","logit_g.se","g"
"226071",2022-03-30 18:00:00,-32.4323711049168,-3.87480479284035,-3610.35503661782,-428.785075750699,0.0809920892925642,0.0809313122790354,0.00945140002941812,0.0490466406099163,0.10175840442415,0.101711354275386,0.121410749232932,NA,-22.8383718630174,4767.10424909633,1.20620499942911e-10
"226071",2022-03-31 02:00:00,-32.427531266033,-3.87237143260641,-3609.81626821775,-428.515384381505,0.238099612149891,0.235860556558884,0.0164951296452287,0.0147304633944907,0.141752930330158,0.141696692042631,0.075309643090871,NA,-22.8383718630174,4767.1042614485,1.20620499942912e-10
"226071",2022-03-31 10:00:00,-32.4407981238599,-3.87386796982497,-3611.29312807547,-428.681246771913,0.142895009834346,0.122237079950994,-0.297580034636271,-0.00185553611046076,0.163440260085662,0.139622638604508,0.185769628833847,NA,-22.8383718630174,4767.10427367203,1.20620499942913e-10
"226071",2022-03-31 18:00:00,-32.4298890836476,-3.87361353057498,-3610.07873927399,-428.653047049863,0.136369943410502,0.136344007190362,0.0432614415569977,0.0342167709804507,0.0640559129773439,0.0640325194750261,0.151839057912005,NA,-22.8383718630174,4767.10428637396,1.20620499942913e-10
"226071",2022-04-01 02:00:00,-32.4217682986727,-3.8709677938719,-3609.17473762574,-428.359818272801,0.701763398494646,0.69755421895846,0.0887799895202607,0.0258319080935112,0.227420521400302,0.227411375614889,0.118811103720315,NA,-22.8383718630174,4767.10429981774,1.20620499942914e-10
"226071",2022-04-01 10:00:00,-32.4415775487184,-3.87465011310628,-3611.37989325383,-428.767932441785,0.142160519491119,0.137234377891464,-0.159553927907794,-0.0488589975507601,0.140659550438121,0.136312001576126,0.280339282246127,NA,-22.8383718630174,4767.10431278851,1.20620499942914e-10
"226071",2022-04-01 18:00:00,-32.4317853008686,-3.87551492232727,-3610.28982520947,-428.863780149452,0.239942310081669,0.239930815280349,0.0720155025142145,0.049348597460659,0.079729472842421,0.079726331405202,0.136779027367977,NA,-22.8383718630174,4767.10432698441,1.20620499942915e-10
"226071",2022-04-02 02:00:00,-32.4275288056724,-3.87236898204282,-3609.81599433166,-428.51511278387,0.0960965351641089,0.0960964229505097,-0.00538592777690308,0.0038769780474576,0.114667326459624,0.114667214617084,0.0735361047498471,NA,-22.8383718630174,4767.1043420158,1.20620499942916e-10
"226071",2022-04-02 10:00:00,-32.439526452906,-3.8757556564539,-3611.15156631242,-428.890460981381,0.0854826085581767,0.0873006377891906,-0.495976782801203,-0.128193755558341,0.116818435748936,0.117243550820721,0.173406238920122,NA,-22.8383718630174,4767.10435695519,1.20620499942917e-10
"226071",2022-04-02 18:00:00,-32.4305546251759,-3.87400456477667,-3610.15282701803,-428.696385712047,0.137242258077514,0.134722390127552,0.0662036761339123,0.0223150592689661,0.093452509190874,0.0919661094343445,0.12716854474095,NA,-22.8383718630174,4767.10437260852,1.20620499942917e-10
"226071",2022-04-03 02:00:00,-32.4268691063601,-3.87118570065914,-3609.74255694014,-428.383968993399,0.099482420581552,0.0992791367942488,0.0540389747933038,-0.00702530069613272,0.216465550522358,0.197619465098119,0.0644619075616899,NA,-22.8383718630174,4767.10438905632,1.20620499942917e-10
"226071",2022-04-03 10:00:00,-32.4401835332557,-3.87383422177023,-3611.22471216236,-428.677506445336,0.152014709956004,0.126831759922107,-0.0562141009233348,-0.283296823539089,0.128230312549832,0.116285489797695,0.188956688729408,NA,-22.8383718630174,4767.1044051262,1.20620499942918e-10
"226071",2022-04-03 18:00:00,-32.4326485759299,-3.87352639561734,-3610.38592454971,-428.643389809151,0.098313279956919,0.098216959010635,0.0661994538657654,-0.0697689148360145,0.0932318529940192,0.0931551651119891,0.105026606758765,NA,-22.8383718630174,4767.10442176295,1.20620499942919e-10
"226071",2022-04-04 02:00:00,-32.4274965393222,-3.87267443739239,-3609.81240245799,-428.548966614928,0.0796862937201443,0.0788450553450174,-0.0261960168524543,-0.00251126034226911,0.0964984435034629,0.095118212429009,0.0726541503175032,NA,-22.8383718630174,4767.10443893765,1.20620499942919e-10
"226071",2022-04-04 10:00:00,-32.442394482229,-3.87399921862314,-3611.47083387624,-428.695793193044,0.0821050381928953,0.0823658047803425,0.101146526047122,0.0396145327259692,0.100102638424648,0.100403086703164,0.208126986193334,NA,-22.8383718630174,4767.10445590647,1.2062049994292e-10
"226071",2022-04-04 18:00:00,-32.43974405443,-3.87327903930552,-3611.17578960327,-428.61597510636,0.112512060976959,0.112474258330838,0.247155759278125,0.152731011693437,0.0736026014218923,0.0735754281502321,0.0382181530714723,NA,-22.8383718630174,4767.10447330856,1.2062049994292e-10
"226071",2022-04-05 02:00:00,-32.4282056931985,-3.87253419478883,-3609.89134510639,-428.533423427079,0.200907338060257,0.212911438803103,0.0254237642029994,-0.00271339440492061,0.131843054157647,0.133472997162166,0.160860881068372,NA,-22.8383718630173,4767.10449094959,1.20620499942921e-10
"226071",2022-04-05 10:00:00,-32.4402452257321,-3.87441345578532,-3611.23157973742,-428.741703481453,0.0908942524884726,0.0909247542909993,-0.641379548886317,-0.134610912590388,0.102962341881297,0.10420293257518,0.169502809569525,NA,-22.8383718630173,4767.10450841426,1.20620499942921e-10
"226071",2022-04-05 18:00:00,-32.4344816522446,-3.87320324736891,-3610.58998167165,-428.607575025525,0.0926621898368341,0.0926119297243061,0.103416208974967,0.122791625345667,0.0701040811723774,0.0700985568076673,0.0819203917162719,NA,-22.8383718630173,4767.10452663545,1.20620499942922e-10
"226071",2022-04-06 02:00:00,-32.42747743329,-3.87232389556372,-3609.81027558422,-428.510115818755,0.0963128370301064,0.0963041979086688,0.0179832225245483,0.00231346572095675,0.116192022109103,0.116198348495139,0.0982235699178655,NA,-22.8383718630173,4767.10454530223,1.20620499942923e-10
"226071",2022-04-06 10:00:00,-32.435927733349,-3.86609528616019,-3610.75095868383,-427.819797397036,0.815188988833325,0.589772470395511,-0.116726297062544,0.137753499442182,0.215678974179016,0.197183796441506,0.145873247004269,NA,-22.8383718630173,4767.10456372091,1.20620499942923e-10
"226071",2022-04-06 18:00:00,-32.4352626323634,-3.87231829816949,-3610.67691998079,-428.509495455767,0.114089106621697,0.11376291926562,0.116729263071378,0.00387116748171238,0.0660091580924714,0.0655571526107591,0.0867411928771954,NA,-22.8383718630173,4767.10458220086,1.20620499942924e-10
"226071",2022-04-07 02:00:00,-32.4229862529603,-3.87324519686681,-3609.31031967685,-428.612224321769,0.831744575847403,0.79541878716227,0.0702776404146482,-0.0342999576096197,0.308340229063619,0.287901647223876,0.171364197167599,NA,-22.8383718630173,4767.10460237498,1.20620499942925e-10
"226071",2022-04-07 10:00:00,-32.443956920436,-3.87526592243596,-3611.64476370184,-428.836183221695,0.946373436267898,0.390714627511605,-0.255386614796701,0.00713480118964838,0.226252827715752,0.205593790224247,0.293164700741449,NA,-22.8383718630173,4767.10462226025,1.20620499942926e-10
"226071",2022-04-07 18:00:00,-32.4305858371982,-3.87256853063252,-3610.15630152445,-428.5372288929,0.145668296866236,0.145211126420876,0.0496483212097917,0.0697011652919214,0.124166768755338,0.123717615178741,0.189741423195504,NA,-22.8383718630173,4767.10464335552,1.20620499942926e-10
"226071",2022-04-08 02:00:00,-32.4272326478579,-3.8724108018946,-3609.78302619456,-428.519747706701,0.151722937267038,0.151494324672992,-0.080435176141779,-0.0184471587782754,0.151592008604739,0.151195247242967,0.0467112459162124,NA,-22.8383718630173,4767.10466609067,1.20620499942927e-10
"226071",2022-04-08 10:00:00,-32.4405230739707,-3.87544193261353,-3611.26250966186,-428.855690619537,0.0794851081532344,0.0792681601350189,-0.369673895518604,-0.277084198451642,0.117970121532727,0.117869166800086,0.189645883537503,NA,-22.8383718630173,4767.10468858278,1.20620499942928e-10
"226071",2022-04-08 18:00:00,-32.4363209399995,-3.87554792792555,-3610.79473024794,-428.867438196291,0.081439494544052,0.0814136434222299,0.68989583757536,0.10758790012855,0.107562662101552,0.107330553344095,0.0584927118006884,NA,-22.8383718630173,4767.10471131883,1.20620499942929e-10
"226071",2022-04-09 02:00:00,-32.40963015917,-3.87310869474349,-3607.82352611713,-428.597095683644,0.987504949914556,0.639522753458857,-0.00222441783837066,0.0564277013042707,0.272007276522254,0.269602395838069,0.372904832408729,NA,-22.8383718630173,4767.10473432102,1.20620499942929e-10
"226071",2022-04-09 10:00:00,-32.4375072265949,-3.87198706951545,-3610.92678706768,-428.47278516748,0.165903974995139,0.140117083953676,-0.431642565728449,0.0216619524683451,0.128068579045782,0.122261252946515,0.388148118657831,NA,-22.8383718630173,4767.1047567721,1.2062049994293e-10
"226071",2022-04-09 18:00:00,-32.4276850807857,-3.87165569221004,-3609.8333907977,-428.43605841863,0.103382198507454,0.103382512388488,0.361243147624926,0.027630268258782,0.115574808530649,0.115581038618881,0.136709362226349,NA,-22.8383718630173,4767.10478283541,1.20620499942931e-10
"226071",2022-04-10 02:00:00,-32.4269877246613,-3.87172902894691,-3609.75576146903,-428.444186372647,0.0885746603343904,0.0884282297311276,-0.00512151122905417,0.0159697946077071,0.115947391040302,0.114590487257357,0.0097571747782569,NA,-22.8383718630173,4767.10481025533,1.20620499942932e-10
"226071",2022-04-10 10:00:00,-32.4437660914882,-3.87503215327408,-3611.62352072055,-428.810274339677,0.147995413603702,0.130023496297766,-0.173460451723564,-0.103351825488008,0.167541576000516,0.145934075385834,0.237908601665486,NA,-22.8383718630172,4767.10483764194,1.20620499942933e-10
"226071",2022-04-10 18:00:00,-32.4283541338041,-3.8727035654841,-3609.90786943902,-428.552194902448,0.0848851279897079,0.0848969357689481,0.183852085364832,0.255857343881745,0.0943182906373704,0.0943728574027484,0.216865883279248,NA,-22.8383718630172,4767.1048650768,1.20620499942934e-10
"226071",2022-04-11 02:00:00,-32.4272960718783,-3.87132019744887,-3609.79008652421,-428.398875344486,0.127442281111359,0.131581829016391,0.025681662905368,-0.0328981203998197,0.0760015857033021,0.082305424107752,0.0241679482515828,NA,-22.8383718630172,4767.1048941385,1.20620499942935e-10
"226071",2022-04-11 10:00:00,-32.4370053064852,-3.87178363363229,-3610.87091357664,-428.450238242757,0.124514227627394,0.123604004242288,-0.196507598317099,0.0300814526993236,0.142665073892343,0.142152096666472,0.135254239797519,NA,-22.8383718630172,4767.10492298,1.20620499942936e-10
"226071",2022-04-11 18:00:00,-32.4324647469078,-3.87389359085811,-3610.36546079658,-428.684086373643,0.0851736401345166,0.085139233733939,-0.0726684153670292,0.0109101844194808,0.113603593256542,0.113555552916396,0.0696147876081368,NA,-22.8383718630172,4767.10495190054,1.20620499942937e-10
"226071",2022-04-12 02:00:00,-32.4272993973046,-3.87215540621067,-3609.79045670897,-428.491442031652,0.777962515998833,0.758567701173506,0.158491083864693,0.0208761112206493,0.222691215442435,0.219954600100222,0.0757976083967159,NA,-22.8383718630172,4767.10498100004,1.20620499942938e-10
"226071",2022-04-12 10:00:00,-32.4464462957175,-3.87544204575522,-3611.92187969057,-428.855703159154,0.0894483657638349,0.0889831964907664,-0.4766045509725,-0.240501174441117,0.102825023525967,0.0997972837634618,0.270288276255546,NA,-22.8383718630172,4767.10501013961,1.20620499942939e-10
"226071",2022-04-12 18:00:00,-32.4312212058325,-3.87462283728264,-3610.22703043729,-428.764909435428,0.0771293039685668,0.0770851726718938,0.392380024801554,0.0278403418325097,0.0884990398029151,0.088450669994071,0.212158133730873,NA,-22.8383718630172,4767.10504002049,1.2062049994294e-10
"226071",2022-04-13 02:00:00,-32.4244512761614,-3.87169091150755,-3609.47340531359,-428.43996179416,0.340247681490631,0.332201409223504,-0.144676449193156,0.0436921899665827,0.183984670021041,0.180615049057896,0.10262031741053,NA,-22.8383718630172,4767.10507147839,1.20620499942941e-10
"226071",2022-04-13 10:00:00,-32.4316382881723,-3.87455465926667,-3610.27345983098,-428.757353199301,0.0899458157043887,0.0895005897564427,-0.355842087192363,-0.170536262016135,0.0994465930365035,0.0991634108265987,0.1076288503052,NA,-22.8383718630172,4767.10510231637,1.20620499942942e-10
"226071",2022-04-13 18:00:00,-32.430909769547,-3.87448994582856,-3610.19236150858,-428.750180946293,0.291290164473542,0.256995216344103,0.0287371213678028,0.0676393271388098,0.139487052350859,0.123877580701791,0.010183725486514,NA,-22.8383718630172,4767.10513375913,1.20620499942943e-10
"226071",2022-04-14 02:00:00,-32.4269128120344,-3.87173400801967,-3609.74742223355,-428.444738206258,0.0936649280002797,0.0936998263271791,0.214974509935593,-0.00691112167412553,0.12581830744242,0.139688571603874,0.0674531153339574,NA,-22.8383718630172,4767.10516523609,1.20620499942944e-10
"226071",2022-04-14 10:00:00,-32.4436489413437,-3.87390054530207,-3611.61047962611,-428.684857140824,0.0962900495306368,0.0945939738364196,-0.796596491528307,-0.165470728799861,0.149505726618636,0.148339807530644,0.234806269325193,NA,-22.8383718630171,4767.1051966908,1.20620499942945e-10
"226071",2022-04-14 18:00:00,-32.4340900868329,-3.87312893779572,-3610.5463928094,-428.599339236953,0.09261853127299,0.0920531752958288,0.519228530106569,0.0738521230050958,0.114166350187568,0.112550219445608,0.133437137870336,NA,-22.8383718630171,4767.10522873746,1.20620499942946e-10
"226071",2022-04-15 02:00:00,-32.4236311168283,-3.87111378808484,-3609.38210559427,-428.375998885339,0.871968813352915,0.870719801736388,0.0848398536672954,0.0210449530582046,0.178449926745568,0.177959527317867,0.148187755584757,NA,-22.8383718630171,4767.10526165791,1.20620499942947e-10
"226071",2022-04-15 10:00:00,-32.4386533008318,-3.87485887622579,-3611.05436746814,-428.791069866898,0.105429821334487,0.0954050451053467,-0.311179156761362,0.00994965567898737,0.123448204009419,0.115088143811935,0.21537183177949,NA,-22.8383718630171,4767.10529401036,1.20620499942948e-10
"226071",2022-04-15 18:00:00,-32.4382502970318,-3.87178675159367,-3611.00950529034,-428.450583808304,0.0867895016952299,0.0867985099960695,0.166461185709616,0.132678811540704,0.0961317406188246,0.0960904201567639,0.0429265486601595,NA,-22.8383718630171,4767.10532747479,1.20620499942949e-10
"226071",2022-04-16 02:00:00,-32.4271891594959,-3.87245518141755,-3609.77818509225,-428.524666319895,0.135953335062975,0.135951840203036,0.0488136424872726,-0.0106341373423902,0.164916048935747,0.164914911283463,0.154193641338169,NA,-22.8383718630171,4767.10536146407,1.2062049994295e-10
"226071",2022-04-16 10:00:00,-32.4398944031886,-3.87323082759232,-3611.19252635052,-428.610631763614,0.0800053125621228,0.0762544187744666,-0.140363184965827,-0.223670770860912,0.112937345500515,0.112466531783568,0.177119835562933,NA,-22.8383718630171,4767.10539551927,1.20620499942951e-10
"226071",2022-04-16 18:00:00,-32.4364901786016,-3.87209960261158,-3610.81356980295,-428.485257282467,0.133764042242326,0.133750970417314,0.282367659254609,-0.0334970349877415,0.134406424036369,0.134406065522346,0.0498962542943999,NA,-22.8383718630171,4767.10543025666,1.20620499942952e-10
"226071",2022-04-17 02:00:00,-32.4274031238249,-3.87274065270543,-3609.8020034924,-428.556305306238,0.225007203059481,0.224987199222101,0.045562260459735,0.00659269025408587,0.0362251674147454,0.0362218955340979,0.126757549798745,NA,-22.8383718630171,4767.10546524857,1.20620499942953e-10
"226071",2022-04-17 10:00:00,-32.4401048182739,-3.87111420307195,-3611.21594965067,-428.376044878575,0.159530150087284,0.0686214017158572,-0.0930225418007487,0.151132817013249,0.157639955393301,0.140002591191377,0.178195424508209,NA,-22.8383718630171,4767.10550011658,1.20620499942954e-10
"226071",2022-04-17 18:00:00,-32.4379393472511,-3.87358206130831,-3610.97489051909,-428.649559284429,0.621946417302101,0.627847063317065,0.131476290045714,0.139523724263384,0.218664982687483,0.220702123539756,0.0455947446033599,NA,-22.8383718630171,4767.10553560798,1.20620499942956e-10
"226071",2022-04-18 02:00:00,-32.4283441424132,-3.85881992997536,-3609.90675720248,-427.01347426007,0.958162327360507,0.908262021009529,0.0784166752277896,0.127669245229927,0.298623290628545,0.300860721461551,0.244287346776281,NA,-22.8383718630171,4767.10557140978,1.20620499942956e-10
"226071",2022-04-18 10:00:00,-32.442596376874,-3.87002081238215,-3611.49330868532,-428.254863903458,0.232033783112301,0.176591660670117,-0.141889380166943,-0.237196006977529,0.178884088580932,0.18736412316816,0.251875411879247,NA,-22.838371863017,4767.10560867327,1.20620499942958e-10
"226071",2022-04-18 18:00:00,-32.4312010817392,-3.87526592072273,-3610.22479023347,-428.836183031816,0.0889853512678971,0.088971331259139,0.213475968974982,0.0199482083807082,0.0744358509772072,0.0744136569440886,0.174450694246377,NA,-22.838371863017,4767.10565372922,1.20620499942959e-10
"226071",2022-04-19 02:00:00,-32.4276433060468,-3.87238214183487,-3609.82874045503,-428.516571292616,0.125971203704407,0.125968303815456,-0.0244482964082777,-0.0238918343720326,0.0553391173784935,0.0553287353221967,0.0636156790153092,NA,-22.838371863017,4767.10569707413,1.2062049994296e-10
